source,path,category,subject_id,n_frames,has_nan,foot_skate,ground_pen,float_gap,max_jerk,max_speed,bone_cv,mean_speed,static_flag,outlier_flag,qc_pass,fail_reasons
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/bend_right01_stageii.npz,Basic Locomotion,KIT/KIT,256,0,0.31192485605570874,0.0016708453569672876,0.0030942275791848717,95.05082305919571,2.4677005882435146,3.196594284011531e-16,0.3163181922768493,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/turn_right01_stageii.npz,Basic Locomotion,KIT/KIT,325,0,0.2606431196014478,0.0013900686195843451,0.004308722172300779,77.38249426325207,2.1082677410555952,2.6356473968110054e-16,0.2555372418469543,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/step_over_gap06_stageii.npz,Basic Locomotion,KIT/KIT,244,0,0.3586192690967893,0.0019499929733282147,0.01092667234848653,68.70087308732323,2.418137402398842,2.7521106531664575e-16,0.3852336232073187,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/bend_left04_stageii.npz,Basic Locomotion,KIT/KIT,237,0,0.3281923350996969,0.0007327585993353714,0.004501824977973336,85.42155827041526,2.5925572602228835,2.503292096364631e-16,0.3304194524717285,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/walking_medium04_stageii.npz,Basic Locomotion,KIT/KIT,257,0,0.2956344325326418,0.00036259400787229444,0.005018492797646691,93.6682992335551,2.5716846203893295,2.672062655588579e-16,0.32488536990969635,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/parkour03_stageii.npz,Basic Locomotion,KIT/KIT,622,0,0.4654204446388986,0.007017844894057347,0.010601121629334145,86.01613181005207,2.4969976189875185,2.829014630969396e-16,0.43975312161209873,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/turn_right02_stageii.npz,Basic Locomotion,KIT/KIT,355,0,0.24273641239894755,0.0006424168939070434,0.005892424552530251,37.4342373517258,1.6460993598030882,2.7013581060590444e-16,0.21613514175311663,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/bend_right05_stageii.npz,Basic Locomotion,KIT/KIT,262,0,0.28741630276437247,0.00048427901989160014,0.001821776160514984,89.94532802849535,2.8020048396123878,2.5027246108412195e-16,0.2928716464938547,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/parkour01_stageii.npz,Basic Locomotion,KIT/KIT,606,0,0.5095428430701536,0.0009095336669833118,0.00933952073016172,80.20498981763446,2.4545888373147133,2.7606794112123936e-16,0.4801914184241193,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/walking_fast08_stageii.npz,Basic Locomotion,KIT/KIT,214,0,0.4435347614022678,0.001394398593564417,0.0027102044436685575,152.71861768010714,4.07525343752397,2.7148154011639874e-16,0.44180493268326093,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/walking_fast04_stageii.npz,Basic Locomotion,KIT/KIT,217,0,0.3719018706643794,0.00024163721618010586,0.005232743197850907,139.7345252230933,3.7787061293756654,2.845360799772292e-16,0.4209818093540004,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/bend_left03_stageii.npz,Basic Locomotion,KIT/KIT,274,0,0.2874603650742744,0.0015220600791423413,0.001535158145592741,100.94236939184128,2.570139523745599,2.7810516142721295e-16,0.29696512328654046,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/walking_run02_stageii.npz,Basic Locomotion,KIT/KIT,218,0,0.3175960337423447,0.0025371221808710306,0.005472722416749686,142.6744262670788,3.717359543805893,2.8803492522310265e-16,0.4295183787930533,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/walking_slow04_stageii.npz,Basic Locomotion,KIT/KIT,275,0,0.25566736071525026,0.0007130812454242423,0.006554883371430675,26.23591602314649,1.972955757750488,2.812173585935377e-16,0.26856612114813927,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/go_over_beam04_stageii.npz,Basic Locomotion,KIT/KIT,222,0,0.11239739995305656,0.0027355112939871492,0.03479186370419726,87.35008503551269,2.254067145763806,2.8689776275733944e-16,0.4074062193048522,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/go_over_beam01_stageii.npz,Basic Locomotion,KIT/KIT,231,0,0.08405376518255277,0.006619820692900062,0.012201870080104753,95.26461648290525,2.212760888371791,2.6222572308540727e-16,0.37422706132731254,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/turn_right10_stageii.npz,Basic Locomotion,KIT/KIT,321,0,0.24409599170773333,0.0006901431776079548,0.004660367227104278,65.42147925854546,1.8912643138414227,2.506961089926284e-16,0.25154444146275023,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/turn_right05_stageii.npz,Basic Locomotion,KIT/KIT,343,0,0.24855011136637,0.0001908809928160718,0.006214799730898196,76.22819854542315,1.9573775631191261,2.593663170556556e-16,0.24422510597653585,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/go_over_beam08_stageii.npz,Basic Locomotion,KIT/KIT,239,0,0.07538155252418383,0.0036145931578475416,0.011730741952942755,358.04797739314006,2.463564268174838,3.3101686168570225e-16,0.40899833055457957,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/bend_left01_stageii.npz,Basic Locomotion,KIT/KIT,201,0,0.39065269718528073,0.0003136561221444567,0.006614604260346782,105.80712494660372,2.6610540692719433,2.4376908866338325e-16,0.43036702862064574,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/turn_right09_stageii.npz,Basic Locomotion,KIT/KIT,331,0,0.22491257246346336,0.0008148039489811187,0.006305173593214329,82.20621708054152,1.9191936975763515,2.648592315735066e-16,0.24287748707383328,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/step_over_gap01_stageii.npz,Basic Locomotion,KIT/KIT,310,0,0.2826271895442941,0.0012889721472870417,0.009957987288753377,55.275872459281516,2.4628129906109395,2.7509437888921655e-16,0.3110677239711968,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/walking_run04_stageii.npz,Basic Locomotion,KIT/KIT,202,0,0.3452569991972956,0.006593256506028135,0.004022522216688133,148.67242435781907,3.8599500803091167,2.9341312883660746e-16,0.4637435177541466,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/walking_medium01_stageii.npz,Basic Locomotion,KIT/KIT,205,0,0.38716504190933454,0.0010632152142020714,0.00620963509130408,93.74928820312563,2.5904132367308867,2.7624959332266436e-16,0.3911232611289612,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/walking_run10_stageii.npz,Basic Locomotion,KIT/KIT,209,0,0.3363977754713333,0.011665105751776284,0.0017045246270683198,153.53702349532062,3.9901562169019025,3.1404303847379763e-16,0.47435882957879666,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/walking_medium10_stageii.npz,Basic Locomotion,KIT/KIT,254,0,0.29376558458604396,0.0006769514412924273,0.005855522772810776,99.44265914158345,2.6614016093666506,2.7128128361748553e-16,0.3324166131931316,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/bend_right04_stageii.npz,Basic Locomotion,KIT/KIT,252,0,0.31944949781577325,0.000683550964342439,0.005564967521560025,79.62073037789862,2.6154873242396954,2.6659166210485904e-16,0.3289706359622469,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/walking_run01_stageii.npz,Basic Locomotion,KIT/KIT,186,0,0.41393198451629687,0.006392951986847714,0.006586565620839112,161.60302827047437,4.022619832625008,2.8904053294083323e-16,0.523689738136241,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/run02_stageii.npz,Agility / High-Dynamic,KIT/KIT,48,0,0.39134760414612013,0.008594344848587699,0.039401709966106965,566.822205089895,5.77441913494602,2.53166944749618e-16,2.1786288392459805,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/bend_right09_stageii.npz,Basic Locomotion,KIT/KIT,242,0,0.3228149878654235,0.0002144060465101963,0.0034301165998326666,85.6859781189098,2.774818754208332,3.1562879430651246e-16,0.3272138512262573,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/bend_right02_stageii.npz,Basic Locomotion,KIT/KIT,251,0,0.330942079444167,0.00038242842357077284,0.0024710025968354074,90.34860064672505,2.6118683308860335,2.6972056317339245e-16,0.3317646107266921,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/bend_right07_stageii.npz,Basic Locomotion,KIT/KIT,288,0,0.28403968096310783,0.0016734216774838679,0.0028199091791980824,94.7030231148448,2.7479225791794213,2.9030374087691767e-16,0.28484171656247487,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/bend_right03_stageii.npz,Basic Locomotion,KIT/KIT,236,0,0.34631354054025393,0.0012111765839925245,0.004565608550329347,91.61330892554379,2.544138816631406,2.963235767674106e-16,0.34919896270552875,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/walking_slow08_stageii.npz,Basic Locomotion,KIT/KIT,294,0,0.25879110120407933,0.0003699183360891975,0.004849345419486017,31.137665094853627,1.6136373676550844,3.2172480217855136e-16,0.26427616727124514,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/go_over_beam03_stageii.npz,Basic Locomotion,KIT/KIT,237,0,0.06257620333486082,0.0003781961556415342,0.01187132847710054,102.14353042047856,2.3956251314391084,2.757612937118345e-16,0.3529105829851475,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/walking_slow07_stageii.npz,Basic Locomotion,KIT/KIT,284,0,0.2500583347503814,0.0004827791632321795,0.008281625897183897,31.546355043134884,1.6043624273172257,2.902484235455441e-16,0.2578219668171435,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/bend_left10_stageii.npz,Basic Locomotion,KIT/KIT,258,0,0.286064401858084,0.00152259674600773,0.0019193675802553732,78.16335159448268,2.443084123673599,2.709500815125272e-16,0.29387309095750136,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/go_over_beam06_stageii.npz,Basic Locomotion,KIT/KIT,224,0,0.084387711670009,0.0007260695283969447,0.014704905614666454,392.51266044004245,2.386063636177269,2.8657932011090397e-16,0.42672794028501393,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/walking_fast03_stageii.npz,Basic Locomotion,KIT/KIT,153,0,0.5570166710905008,0.00016892714983681,0.008734192685433496,171.28674595911264,3.8823285525397466,2.9727688838496028e-16,0.5990849406618721,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/run03_stageii.npz,Agility / High-Dynamic,KIT/KIT,53,0,0.5223157422519725,0.0063929112231230385,0.022738284654898216,571.788227531502,6.004014641688464,3.384294501976267e-16,2.1929242205540715,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/348/walking_fast02_stageii.npz,Basic Locomotion,KIT/KIT,161,0,0.535128167929265,0.0037130088542972365,0.005797058498613901,203.8247422721328,3.8484726965447305,2.853640818589912e-16,0.5752812348794457,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/1229/take_book_from_shelf_with_help_01_stageii.npz,Upper-Body Manipulation,KIT/KIT,400,0,0.001727419673748714,2.2348852526104385e-05,0.0011653805208294739,10.519460954778772,0.5461545076162962,2.746107399870611e-16,0.020686731361789217,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/1229/supination_with_help_01_stageii.npz,Upper-Body Manipulation,KIT/KIT,381,0,0.0012172868763884253,0.00016451313725131811,0.00044034294931938334,4.336602576040346,0.28844980336836645,2.856244527491542e-16,0.010945512999368655,1,0,0,static
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/1229/flexion_with_help_02_stageii.npz,Upper-Body Manipulation,KIT/KIT,431,0,0.0015460231653711214,0.0004939328384431271,0.0012460475084452652,5.328296041720068,0.49973869408634597,2.7506028621997144e-16,0.017682068898212836,1,0,0,static
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/1229/open_pants_right_arm_04_stageii.npz,Upper-Body Manipulation,KIT/KIT,178,0,0.0011591414416249274,7.995071007102165e-05,0.0009458511349263038,12.233321717498539,0.6738633607104796,2.780389277793631e-16,0.026951067772429504,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/1229/take_book_from_shelf_right_arm_02_stageii.npz,Upper-Body Manipulation,KIT/KIT,169,0,0.0019646345650610134,0.00024780983464722377,0.0004859575386131562,10.945539495309783,0.9460441707960489,3.1120516589397116e-16,0.05621801616146808,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/1229/hand_through_hair_right_arm_01_stageii.npz,Upper-Body Manipulation,KIT/KIT,177,0,0.002063702940853297,0.00014215220802221983,0.0012752559644035252,15.167828496873078,1.1456473624748318,2.8930152811500036e-16,0.0511558859988235,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/1229/washing_movement_right_arm_05_stageii.npz,Upper-Body Manipulation,KIT/KIT,202,0,0.0023188949865324384,0.00022863215249023711,0.001301189562161232,8.11420980272792,0.762326167862203,2.9095775648365873e-16,0.04630580120196181,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/1229/hand_to_mouth_right_arm_03_stageii.npz,Upper-Body Manipulation,KIT/KIT,180,0,0.001740653541754163,0.0001387478322576418,0.0002882507003380795,10.367034423246572,0.9250017293425921,2.8894352102603847e-16,0.04042849388852896,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/1229/hand_to_mouth_right_arm_05_stageii.npz,Upper-Body Manipulation,KIT/KIT,179,0,0.0014655069587722132,0.00011573802836121847,0.0007539546455993529,14.534031008312548,0.9039308081482349,2.851278868361766e-16,0.042267440562282974,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/1229/take_of_t-shirt_left_arm_02_stageii.npz,Upper-Body Manipulation,KIT/KIT,174,0,0.004849731243761593,0.00021925521045542838,0.001976034967260839,87.950807457944,1.2577808966243291,3.0733394670160333e-16,0.07697227179641815,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/1229/supination_with_help_05_stageii.npz,Upper-Body Manipulation,KIT/KIT,360,0,0.001396696957763224,0.00033872569859472694,0.0011774439345968342,6.14944506095058,0.5312552651471126,2.9706259363279555e-16,0.014854189811754325,1,0,0,static
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/1229/hand_through_hair_with_help_02_stageii.npz,Upper-Body Manipulation,KIT/KIT,268,0,0.002152904939489889,4.592749762026838e-05,0.00020160448706568398,7.495169060798297,0.7528028669350152,3.138834470170255e-16,0.03491164648405958,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/1229/take_book_from_shelf_with_help_03_stageii.npz,Upper-Body Manipulation,KIT/KIT,300,0,0.0021466244331355857,0.0004083506033211569,0.0007741978331040622,20.21072142925123,0.6435259936904151,2.9598384588146763e-16,0.02905908049140409,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/1229/open_pants_right_arm_06_stageii.npz,Upper-Body Manipulation,KIT/KIT,178,0,0.0014590517469350835,0.00047983006515824413,0.0006464740102214081,31.17340554016148,0.6513133163820746,2.9203403567480197e-16,0.025352228888377105,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/1229/hand_through_hair_right_arm_04_stageii.npz,Upper-Body Manipulation,KIT/KIT,201,0,0.001791310784673065,0.00010152062150091401,0.0002628720481599664,16.320547432944444,1.2778815275686979,2.826984634156454e-16,0.05213666944989022,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/1229/open_pants_right_arm_05_stageii.npz,Upper-Body Manipulation,KIT/KIT,162,0,0.001644541305846812,0.00013520991808223983,0.0007810409856980338,11.796069760777527,0.5812779656944306,2.9831234774262135e-16,0.030083429561261296,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/1229/hand_to_mouth_with_help_01_stageii.npz,Upper-Body Manipulation,KIT/KIT,241,0,0.0015062893987965356,0.0003488964810490741,0.0006274013703956791,5.911867686791136,0.4871477328850242,3.255393831341092e-16,0.024515612385321538,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/1229/take_book_from_shelf_with_help_02_stageii.npz,Upper-Body Manipulation,KIT/KIT,299,0,0.0025473785191885683,0.00035407521712812096,0.0008985941633682937,21.266730746497874,0.581009068365922,3.159109777734137e-16,0.029851781811002308,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/1229/hand_to_mouth_left_arm_01_stageii.npz,Upper-Body Manipulation,KIT/KIT,168,0,0.0027152456785825285,8.062829687988007e-05,0.0017317068471707532,18.38657081871561,0.7048845477386977,2.779745519637247e-16,0.04683937548042312,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/1229/washing_movement_left_arm_04_stageii.npz,Upper-Body Manipulation,KIT/KIT,201,0,0.0026802459078769233,0.00022724373775629553,0.0003414963232057852,12.615880528245821,0.6741131236744958,2.83267316517375e-16,0.053785086121583676,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/1229/hand_through_hair_with_help_04_stageii.npz,Upper-Body Manipulation,KIT/KIT,275,0,0.0018953223091402473,0.00025683206151553867,0.0008647987436123661,6.177029927119886,0.7087621605901255,2.884324802155872e-16,0.03265031419780156,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/1229/open_pants_right_arm_01_stageii.npz,Upper-Body Manipulation,KIT/KIT,173,0,0.0016079797694417287,0.00010915767205591036,0.0002578482337753443,18.497427197217487,0.8658536464566905,3.1687998247597967e-16,0.03508840320792523,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/1229/supination_with_help_04_stageii.npz,Upper-Body Manipulation,KIT/KIT,385,0,0.0012595940301511936,8.91587472965133e-05,0.0011807838762658979,4.944701264170776,0.5425388023756489,2.973670816862654e-16,0.0140096380205021,1,0,0,static
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/1229/hand_to_mouth_left_arm_02_stageii.npz,Upper-Body Manipulation,KIT/KIT,162,0,0.0024353458307415695,0.00012613545105261449,0.0015904342575218007,15.348667708226602,0.7112276174301235,3.0183820425264355e-16,0.05389556453848626,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/1229/hand_to_mouth_left_arm_05_stageii.npz,Upper-Body Manipulation,KIT/KIT,176,0,0.0023948198974710405,0.0003047312884222643,0.0017477112192668988,12.619309804336583,0.6907581164413904,3.058342523750274e-16,0.04907287707034668,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/1229/washing_movement_right_arm_03_stageii.npz,Upper-Body Manipulation,KIT/KIT,186,0,0.002773826531447892,0.00015124475810767598,0.000571649685531167,11.277356507413431,0.7969831659203794,2.9271448724299904e-16,0.04862724544330712,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/1229/hand_to_mouth_right_arm_01_stageii.npz,Upper-Body Manipulation,KIT/KIT,190,0,0.0016199234344974303,0.00021645582150381633,0.0006244753320169168,9.899662261768254,0.9268879024270118,2.969293063850656e-16,0.04089022589905164,0,0,1,
AMASS,../egodata/downloads/amass/extracted/KIT/KIT/1229/in_out_rotation_with_help_05_stageii.npz,Upper-Body Manipulation,KIT/KIT,304,0,0.0013492653930267779,0.0002408837585385152,0.0018074980451964658,6.2521040657886875,0.3522442974151508,3.163400480513247e-16,0.02177098425560984,0,0,1,
